date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-04-19,6.887005649717514,1.162373519742092,70621.53800034523,,,,,43.58561549878294,,,,,705.4879999999998,51168.8,37477.659,5
2014-04-20,6.87292817679558,1.1606483318580019,71879.05499982835,,,,,43.703199773872285,,,,,833.6649999999998,51244.543,43302.532,6
2014-04-21,6.864864864864865,1.1655222790357929,73017.97599935532,,,,,44.40627880587433,,,17.086,,833.6649999999998,51802.857,44105.240999999995,0
2014-04-22,6.8465608465608465,1.1669326166680665,74777.03299903871,,,,,46.26387743880535,,,,,833.6649999999998,52586.108,44888.335999999996,1
2014-04-23,6.823834196891192,1.1814008429756502,76154.30299949646,,,,,49.263302092782254,,,,,,53627.876000000004,45227.439999999995,2
2014-04-24,6.8307692307692305,1.1764891518737672,78114.4839990139,,,,,51.81370484916613,,,,,891.3419999999999,54897.560999999994,45727.87299999999,3
2014-04-25,6.81,1.1739,79766.41499972343,,,,,52.476742483574725,,,,,,65213.596,46537.73199999999,4
2014-04-26,6.793103448275862,1.1788686937319515,80409.04700016975,,,,,53.6090341502414,,,,,,65333.653999999995,46737.104,5
2014-04-27,6.774038461538462,1.1845183062130176,82519.5520002842,,,,,53.739350242195414,,,,,891.3419999999999,66034.25200000001,47338.988,6
2014-04-28,6.745283018867925,1.2370060519757922,83223.1840004921,,,,,54.273408213209905,,,,,891.3419999999999,66104.39499999999,47692.304000000004,0
2014-04-29,6.73953488372093,1.2344835045970795,85112.81000041963,,,,,55.01731577623512,,,,,970.5319999999999,67254.90299999999,48260.992,1
2014-04-30,6.740909090909091,1.2283264462809917,89007.84799933434,,,,,55.85311673454948,,,,,1092.9489999999998,70445.212,48700.322,2
2014-05-01,6.741071428571429,1.2275988520408165,94406.56299996376,,,,,56.748655099820624,,,,,2651.757,80369.89600000001,49035.27,3
2014-05-02,6.75,1.2138157894736843,94955.77400040627,,,,,61.110367284694576,,,,,,80523.819,49359.876000000004,4
2014-05-03,6.762931034482759,1.2067293400713437,95778.96400022507,,,,,66.43389680144881,,,,,,81786.431,49712.460999999996,5
2014-05-04,6.762711864406779,1.1979316288422868,97745.95500063896,,,,,66.93089284124403,,,,,,82564.956,50322.312,6
2014-05-05,,,,,,,,,,,,,,,,0
