date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-03-23,8.5,0.45,9318.47000217438,0.7,2.0100000000000002,112.0,,4.659734539612966,1.5,0.45,170.624,411.61600000000004,6600.137999999999,3648.0149999999994,,6
2014-03-24,8.285714285714286,0.6326530612244898,15559.516001701359,0.35714285714285715,2.086734693877551,99.0,,6.813109633828135,1.5,0.39285714285714285,293.981,,10504.158,5929.3279999999995,,0
2014-03-25,8.222222222222221,0.6172839506172839,19058.606001853947,0.2222222222222222,1.9506172839506175,119.0,,9.999548486391943,1.4444444444444444,0.3580246913580247,430.0009999999999,,11842.248,7225.387000000001,,1
2014-03-26,8.238095238095237,0.5623582766439909,23042.962000846863,0.2857142857142857,1.727891156462585,104.0,,12.187225313759239,1.380952380952381,0.42630385487528355,435.0119999999999,422.718,14194.024,8516.328,,2
2014-03-27,8.166666666666666,0.7222222222222223,26315.495002508163,0.2916666666666667,1.6232638888888886,121.0,,14.66392340252878,1.2083333333333333,0.9149305555555554,443.1759999999999,,15844.693,9445.839,,3
2014-03-28,8.148148148148149,0.718792866941015,29531.649000644687,0.2222222222222222,1.580246913580247,108.0,,17.159559647359714,1.2592592592592593,0.8587105624142664,483.339,,19194.424,10382.220000000001,,4
2014-03-29,8.193548387096774,0.6722164412070761,31759.146001338962,0.1935483870967742,1.4464099895941729,15.0,,21.080615753567326,1.2903225806451613,0.7866805411030177,,,21709.464999999997,10526.786,,5
2014-03-30,8.257142857142858,0.6481632653061222,35311.58200073243,0.17142857142857143,1.5706122448979591,108.0,,24.867582204700938,1.2857142857142858,0.7755102040816326,483.339,,23745.186999999998,11731.717,,6
2014-03-31,8.179487179487179,0.6600920447074297,44701.84600067139,0.23076923076923078,1.5108481262327416,125.0,,26.874788234993144,1.205128205128205,0.829717291255753,,,25443.892999999996,16140.377,,0
2014-04-01,8.116279069767442,0.6608977825851811,47885.24300003052,0.23255813953488372,1.4342888047593292,111.0,,29.21273239850461,1.1162790697674418,0.893455922120065,543.621,,27064.37,16836.938000000002,,1
2014-04-02,8.042553191489361,0.6790402897238571,50825.05900073052,0.2127659574468085,1.4015391579900405,112.0,,31.101247717390606,1.0638297872340425,0.8682661837935717,549.734,462.347,29032.746999999996,17632.141000000003,,2
2014-04-03,8.03921568627451,0.625913110342176,53117.212000608444,0.21568627450980393,1.3456362937331796,112.0,,33.108522622990215,1.0588235294117647,0.8004613610149942,,,31124.324,18301.482,,3
2014-04-04,8.018181818181818,0.5996694214876034,56204.58099937439,0.23636363636363636,1.2714049586776857,17.0,,35.19908007298045,1.0727272727272728,0.7583471074380165,549.734,,32491.879999999997,19084.109,,4
2014-04-05,8.0,0.576271186440678,60030.500998497,0.3220338983050847,1.3030738293593798,117.0,,37.94535057609171,1.0847457627118644,0.7216317150244181,655.187,467.89099999999996,34781.588,20187.455,,5
2014-04-06,7.904761904761905,0.6893424036281175,66058.3949971199,0.30158730158730157,1.2265054169816074,,,39.470121938391614,1.0476190476190477,0.712018140589569,,,39006.674,20917.154000000002,,6
2014-04-07,7.880597014925373,0.6723100913343729,71078.60599684715,0.29850746268656714,1.1646246380040102,118.0,,42.92765642132832,1.044776119402985,0.6696368901759858,769.6070000000001,,41519.307,22697.533,,0
2014-04-08,7.859154929577465,0.6562190041658402,75539.43799686433,0.29577464788732394,1.109700456258679,136.0,,45.41959775649707,1.056338028169014,0.6447133505256893,769.6070000000001,,42821.451,23372.714,,1
2014-04-09,7.866666666666666,0.6222222222222222,77294.0409963131,0.30666666666666664,1.0659555555555555,,,47.6305313558224,1.0533333333333332,0.6104888888888889,784.46,,43799.573000000004,24124.519999999997,,2
2014-04-10,7.848101265822785,0.6098381669604229,84272.41099762917,0.3037974683544304,1.0216311488543504,18.0,,50.22412493458707,1.0506329113924051,0.5797147892965869,784.46,,46567.74799999999,25894.338000000003,13.22,3
2014-04-11,7.843373493975903,0.5899259689359849,89248.80899691582,0.30120481927710846,0.9815648134707505,,,53.10863893310944,1.0481927710843373,0.5518943242850922,791.52,,49688.735,27404.057,,4
2014-04-12,7.8352941176470585,0.5846366782006921,91740.87999629974,0.3058823529411765,0.9652595155709344,124.0,,56.157535147620266,1.0470588235294118,0.5389619377162631,,,61739.437000000005,27613.547,,5
2014-04-13,7.820224719101123,0.574422421411438,99478.06499528885,0.30337078651685395,0.9304380760005051,142.0,,58.03283615960911,1.0449438202247192,0.5148339856078779,1396.9129999999998,,64952.30500000001,29757.809,,6
2014-04-14,7.78494623655914,0.5989131691525033,103670.01399564743,0.2903225806451613,0.8942074228234478,18.0,,60.26234653683648,1.032258064516129,0.5043357613596946,1396.9129999999998,,66074.788,33321.853,21.552999999999997,0
2014-04-15,7.783505154639175,0.5819959613136358,107587.4309937954,0.28865979381443296,0.8651291316824319,129.0,,63.13166650134987,1.0309278350515463,0.48357955149325116,1396.9129999999998,,67919.679,35561.920999999995,,1
2014-04-16,7.792079207920792,0.5607293402607587,112825.25099396706,0.3069306930693069,0.8463876090579355,130.0,,65.8861025625086,1.0297029702970297,0.464464268208999,1421.071,,71394.538,36930.732,,2
2014-04-17,7.769230769230769,0.562130177514793,117797.2549943924,0.3076923076923077,0.8284023668639051,152.0,,69.2667244749654,1.0192307692307692,0.4611686390532545,,,72550.263,38961.71,,3
2014-04-18,7.766355140186916,0.552886714996943,124029.33099484444,0.29906542056074764,0.8077561359070661,138.0,,70.76541418136537,1.0186915887850467,0.4482487553498123,1603.7749999999996,,76853.84599999999,40150.509999999995,,4
2014-04-19,7.774774774774775,0.5348591835078323,125412.40199494362,0.3153153153153153,0.7924681438194952,160.0,,75.76292883151102,1.018018018018018,0.43210778345913464,,486.99899999999997,76919.535,41301.686,,5
2014-04-20,7.7631578947368425,0.5491689750692519,128900.52299427986,0.3157894736842105,0.7774699907663897,163.0,,79.18739212488575,1.0175438596491229,0.438288704216682,,496.917,78447.03899999999,42236.066999999995,,6
2014-04-21,7.754237288135593,0.5412956047112899,134523.68899464607,0.3135593220338983,0.7576127549554722,145.0,,79.42539636365704,1.0169491525423728,0.4234415397874173,,653.883,82069.002,42476.179000000004,,0
2014-04-22,7.754098360655738,0.5296963181940337,138014.40399479866,0.319672131147541,0.7420720236495565,,,81.6539311107168,1.0081967213114753,0.41796560064498806,1638.3069999999998,,84408.70799999998,44258.26,,1
2014-04-23,7.738095238095238,0.5266439909297055,142271.0429944992,0.3333333333333333,0.7301587301587301,20.0,,84.54328437480268,1.007936507936508,0.4046989166036786,,,86797.387,45727.23,,2
2014-04-24,7.730769230769231,0.5198224852071005,147154.16299462318,0.3230769230769231,0.7571597633136096,,,87.08731058846833,1.0076923076923077,0.39224852071005917,,,88539.178,48540.364,,3
2014-04-25,7.7293233082706765,0.5132002939680027,157952.61599445343,0.2857142857142857,0.8055853920515574,,,89.63533342575994,1.0075187969924813,0.3834021143083272,1801.5889999999997,,91864.022,56415.95500000001,,4
2014-04-26,7.727941176470588,0.5068663494809689,161440.58099389076,0.27941176470588236,0.8336937716262975,172.0,,95.4280807671185,1.0073529411764706,0.37494593425605544,,,94599.943,56997.329,29.830999999999996,5
2014-04-27,7.7214285714285715,0.500969387755102,166675.4409930706,0.2357142857142857,0.8801530612244898,,,97.00133048933209,1.0071428571428571,0.364234693877551,,1136.655,101976.858,57868.532999999996,,6
2014-04-28,7.701388888888889,0.5149980709876544,170027.1529929638,0.19444444444444445,0.9344135802469135,148.0,,98.98441425751929,1.0069444444444444,0.3541184413580247,,,105473.76,60713.653,,0
2014-04-29,7.6891891891891895,0.5115047479912345,173492.29999160767,0.17567567567567569,0.9556245434623812,,,101.833114614917,1.0067567567567568,0.3445489408327246,1801.5889999999997,,106475.864,62426.607,,1
2014-04-30,7.671052631578948,0.5102146814404432,177555.6139907837,0.13815789473684212,0.9874913434903047,,,103.98572839481372,1.006578947368421,0.3354830332409973,,,108477.274,64265.918000000005,,2
2014-05-01,7.660256410256411,0.5063691650230111,181270.48299098015,0.12179487179487179,1.0043967784352401,148.0,,107.25906042502555,1.0064102564102564,0.3268819855358317,1833.5469999999998,1149.151,111498.894,65342.38100000001,,3
2014-05-02,7.6625,0.49859375000000006,187899.4999911785,0.0875,1.02984375,181.0,,110.48410656969997,1.01875,0.3308984375,,1149.151,115595.778,66442.7,,4
2014-05-03,7.668711656441718,0.4914750272874403,195330.98999118805,0.07317073170731707,1.0312314098750743,161.0,,113.65982759083786,1.0182926829268293,0.32283610945865554,,1167.198,118925.26,67361.71600000001,,5
2014-05-04,7.6706586826347305,0.48434866793359393,198352.4789917469,0.03571428571428571,1.0701530612244898,164.0,,115.24772535039816,1.0178571428571428,0.3151573129251701,,,121544.764,67544.51000000001,,6
2014-05-05,7.6647058823529415,0.48169550173010384,201604.31799149513,0.017543859649122806,1.0815635580178515,165.0,,117.6760934717276,1.0175438596491229,0.30963373345644807,,,123178.787,68488.932,,0
2014-05-06,,,203381.97699046135,,,,,119.7505200737064,,,1847.1249999999998,,123625.38,69466.737,,1
2014-05-07,,,,,,,,122.01732862822337,,,,,,,,2
2014-05-08,,,,,,,,,,,,,,,,3
