date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-04-10,7.017857142857143,0.3389668367346938,19833.47100019455,0.4017857142857143,0.8117825255102041,222.0,0.0,10.02819739218578,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,11931.376,0.0,3
2014-04-11,7.017241379310345,0.3272889417360287,20540.619000196453,0.4224137931034483,0.7957045184304403,222.0,0.0,10.09962596361435,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,11945.48,96.797,4
2014-04-12,7.033333333333333,0.3322222222222223,22250.26099991798,0.4416666666666666,0.7799305555555555,267.0,0.0,10.68221524932864,0.7618184644466316,0.2737424292443516,0.0,0.0,5.019,13071.84,0.0,5
2014-04-13,7.032520325203252,0.3241456804811952,0.0,0.4796747967479675,0.8186925771696741,288.0,0.0,10.682215249328635,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,6
2014-04-14,7.031496062992126,0.3139686279372559,24973.952000141144,0.4960629921259842,0.8011656023312045,246.0,0.0,11.191474508587897,0.7618184644466316,0.2737424292443516,199.169,285.41099999999994,0.0,14998.723,99.81,0
2014-04-15,7.030534351145038,0.3044111648505332,0.0,0.4809160305343511,0.8145212982926403,246.0,0.0,11.191474508587897,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,1
2014-04-16,7.029629629629629,0.2954183813443072,26997.3039996624,0.4814814814814814,0.8126200274348422,0.0,0.0,11.895641175254562,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,16670.212,0.0,2
2014-04-17,7.0071942446043165,0.3093007608301848,29275.10599946975,0.4748201438848921,0.8392940323999795,247.0,0.0,12.624807841921228,0.7618184644466316,0.2737424292443516,199.169,0.0,0.0,18012.288999999997,160.149,3
2014-04-18,6.979020979020979,0.3282312093500904,30678.66099905967,0.4545454545454545,0.835346471710108,0.0,0.0,13.29523794944811,0.7618184644466316,0.2737424292443516,523.3739999999999,285.41099999999994,355.038,18370.24,0.0,4
2014-04-19,6.979591836734694,0.3193113980285992,30991.35399913787,0.4353741496598639,0.8444629552501273,0.0,0.0,13.29523794944811,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,18370.24,0.0,5
2014-04-20,6.9801324503311255,0.3108635586158501,0.0,0.4304635761589404,0.8279461427130389,0.0,0.0,0.0,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,6
2014-04-21,6.987096774193549,0.3095109261186264,33451.25799894332,0.4129032258064516,0.8230593132154006,0.0,0.0,13.42023794944811,0.7618184644466316,0.2737424292443516,619.4819999999999,0.0,0.0,20102.063,160.149,0
2014-04-22,6.987421383647798,0.3017285708634943,0.0,0.4088050314465409,0.8077212135595903,249.0,0.0,0.0,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,1
2014-04-23,6.987730061349693,0.2943279762128797,33838.920998811715,0.4233128834355828,0.7962663254168392,250.0,0.0,13.461904616114776,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,20260.678,0.0,2
2014-04-24,6.9880239520958085,0.2872817239771953,34804.9269990921,0.4610778443113772,0.8353114131019398,53.0,0.0,13.503571282781444,0.7618184644466316,0.2737424292443516,0.0,0.0,355.038,20662.818999999996,160.149,3
2014-04-25,6.988304093567251,0.2805649601586812,34804.9269990921,0.4736842105263157,0.8224068944290552,312.0,0.0,13.503571282781442,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,20662.818999999996,0.0,4
2014-04-26,6.9714285714285715,0.290612244897959,35034.57899928093,0.4685714285714286,0.8090122448979591,258.0,0.0,13.53134906055922,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,20776.479,0.0,5
2014-04-27,6.972067039106145,0.2841359508130209,37277.3119995594,0.29424537747118057,0.8517779455569048,260.0,0.0,13.600793505003663,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,23609.947,0.0,6
2014-04-28,6.972677595628415,0.2779420108095196,38773.67599964142,0.29424537747118057,0.8517779455569048,0.0,0.0,13.880793505003664,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,26709.989,0.0,0
2014-04-29,6.973262032085562,0.272012353799079,38787.355999708176,0.29424537747118057,0.8517779455569048,260.0,0.0,13.910793505003664,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,26750.189,0.0,1
2014-04-30,6.947643979057592,0.3009237685370467,38787.355999708176,0.29424537747118057,0.8517779455569048,260.0,0.0,13.910793505003664,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,2
2014-05-01,6.943589743589744,0.2993819855358317,38787.355999708176,0.29424537747118057,0.8517779455569048,0.0,0.0,13.910793505003664,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,3
2014-05-02,6.944723618090452,0.2934269336632912,0.0,0.29424537747118057,0.8517779455569048,262.0,0.0,13.910793505003664,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,4
2014-05-03,6.945812807881773,0.2877041422990123,39288.788999795914,0.29424537747118057,0.8517779455569048,320.0,0.0,13.910793505003664,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,27057.406000000003,160.149,5
2014-05-04,6.946859903381642,0.2822002847207636,0.0,0.29424537747118057,0.8517779455569048,264.0,0.0,0.0,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,6
2014-05-05,6.947619047619048,0.2782086167800454,39387.03399968147,0.29424537747118057,0.8517779455569048,275.0,0.0,13.910793505003664,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,0
2014-05-07,6.9485981308411215,0.2730587824264128,0.0,0.29424537747118057,0.8517779455569048,0.0,0.0,0.0,0.7618184644466316,0.2737424292443516,0.0,0.0,0.0,0.0,0.0,2
