date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-04-02,6.6909090909090905,0.75900826446281,169788.7990031242,0.2636600820370194,0.7624816174234539,64.0,0.0,30.281229623594363,0.6388888888888888,0.2199074074074074,350.04600000000005,0.0,10951.719,76447.715,27106.53,2
2014-04-03,6.661016949152542,0.732548118356794,190910.0970039367,0.2636600820370194,0.7624816174234539,67.0,0.0,31.442119635263616,0.6388888888888888,0.2199074074074074,0.0,4048.174,12128.565,90731.684,30078.877,3
2014-04-04,6.634920634920635,0.707986898463089,203287.3760037422,0.2636600820370194,0.7624816174234539,76.0,0.0,34.4743297709061,0.6388888888888888,0.2199074074074074,0.0,4184.348,13668.783,96192.188,32054.537,4
2014-04-05,6.656716417910448,0.7030519046558253,206627.1190035343,0.2636600820370194,0.7624816174234539,0.0,0.0,37.29677157841065,0.6388888888888888,0.2199074074074074,0.0,4325.9169999999995,13668.783,98047.46,32352.318,5
2014-04-06,6.6571428571428575,0.6824489795918369,213890.1120033264,0.2636600820370194,0.7624816174234539,71.0,423.09,38.439197420492064,0.6388888888888888,0.2199074074074074,0.0,0.0,13810.645,101348.94199999998,32652.661,6
2014-04-07,6.657534246575342,0.6635391255395008,223713.2710032463,0.2636600820370194,0.7624816174234539,71.0,0.0,39.65529232867569,0.6388888888888888,0.2199074074074074,350.04600000000005,4325.9169999999995,13955.55,108685.607,34105.742,0
2014-04-08,6.64935064935065,0.6692528250969808,238788.9500052929,0.2636600820370194,0.7624816174234539,71.0,0.0,41.46314172694805,0.6388888888888888,0.2199074074074074,0.0,0.0,17160.799,118139.037,36748.36,1
2014-04-09,6.691358024691358,0.6825179088553573,252263.11700630185,0.2636600820370194,0.7624816174234539,74.0,0.0,44.35236047572395,0.6388888888888888,0.2199074074074074,0.0,0.0,17981.949,124242.888,39547.612,2
2014-04-10,6.741176470588235,0.7094809688581316,261478.06300568575,0.2636600820370194,0.7624816174234539,80.0,423.09,46.1298279415778,0.6388888888888888,0.2199074074074074,350.04600000000005,0.0,18531.301,129043.16,40681.211,3
2014-04-11,6.752808988764045,0.7029415477843706,271985.86400580406,0.2636600820370194,0.7624816174234539,0.0,0.0,48.049496791331265,0.6388888888888888,0.2199074074074074,0.0,4325.9169999999995,20481.052,132346.569,41259.956999999995,4
2014-04-12,6.771739130434782,0.7196361058601133,283717.14900684357,0.2636600820370194,0.7624816174234539,0.0,0.0,49.783474266618896,0.6388888888888888,0.2199074074074074,0.0,4325.9169999999995,22172.949,138862.20799999998,41462.717,5
2014-04-13,6.810526315789474,0.7430470914127423,285714.30900621414,0.2636600820370194,0.7624816174234539,0.0,0.0,50.11998616152379,0.6388888888888888,0.2199074074074074,0.0,0.0,22387.145,139869.96899999998,41483.990000000005,6
2014-04-14,6.838383838383838,0.7415569839812264,303680.25900530815,0.2636600820370194,0.7624816174234539,88.0,0.0,52.13328170880101,0.6388888888888888,0.2199074074074074,0.0,4350.005999999999,28589.959000000003,146340.078,44370.784,0
2014-04-15,6.815533980582524,0.7912150061268733,317251.3870036602,0.2636600820370194,0.7624816174234539,95.0,0.0,54.244249237607384,0.6388888888888888,0.2199074074074074,0.0,4350.005999999999,29479.346000000005,152544.48500000002,48776.901999999995,1
2014-04-16,6.831775700934579,0.7754389029609574,329286.3060026169,0.2636600820370194,0.7624816174234539,8.0,0.0,57.014230637991645,0.6388888888888888,0.2199074074074074,0.0,0.0,29871.821000000004,157685.714,50355.56999999999,2
2014-04-17,6.81981981981982,0.7603278954630304,344280.87100338936,0.2636600820370194,0.7624816174234539,88.0,0.0,58.32620514406792,0.6388888888888888,0.2199074074074074,0.0,0.0,29982.595,169533.76399999997,52371.024,3
2014-04-18,6.826086956521739,0.7349716446124767,357766.3060030937,0.2636600820370194,0.7624816174234539,88.0,0.0,60.51520069457786,0.6388888888888888,0.2199074074074074,0.0,4397.829,30755.947000000004,174795.096,54330.81,4
2014-04-19,6.8655462184873945,0.7550314243344399,371039.7100038528,0.2636600820370194,0.7624816174234539,88.0,423.09,62.90156657595003,0.6388888888888888,0.2199074074074074,0.0,4458.254,31223.206,177503.49599999998,54719.463,5
2014-04-20,6.868852459016393,0.7368986831496909,379325.89100408554,0.2636600820370194,0.7624816174234539,98.0,0.0,64.6223401659417,0.6388888888888888,0.2199074074074074,0.0,0.0,31790.696,182329.641,56905.841,6
2014-04-21,6.888888888888889,0.7336860670194002,383139.8300032616,0.2636600820370194,0.7624816174234539,90.0,0.0,67.07132558117962,0.6388888888888888,0.2199074074074074,0.0,4525.523,31827.234,184320.913,57315.75,0
2014-04-22,6.9,0.7207692307692307,398388.3650023937,0.2636600820370194,0.7624816174234539,91.0,0.0,69.27763482491463,0.6388888888888888,0.2199074074074074,0.0,0.0,32672.931000000004,195637.569,58673.07000000001,1
2014-04-23,6.925373134328358,0.7257741145021163,412914.1530017853,0.2636600820370194,0.7624816174234539,91.0,0.0,70.30502017768433,0.6388888888888888,0.2199074074074074,0.0,0.0,32996.163,204556.489,59138.515,2
2014-04-24,6.949275362318841,0.7293110691031296,434995.2070019245,0.2636600820370194,0.7624816174234539,91.0,0.0,71.48536958029156,0.6388888888888888,0.2199074074074074,0.0,4562.646,37297.388,214206.433,61697.89,3
2014-04-25,6.964788732394366,0.7241122793096608,448965.5340015888,0.2636600820370194,0.7624816174234539,101.0,0.0,74.06893680249067,0.6388888888888888,0.2199074074074074,0.0,4603.8949999999995,37873.94,221437.39400000003,63620.456999999995,4
2014-04-26,6.986301369863014,0.725839744792644,464428.2880010605,0.2636600820370194,0.7624816174234539,106.0,0.0,78.99665854984808,0.6388888888888888,0.2199074074074074,0.0,5009.3240000000005,37873.94,223955.429,65964.542,5
2014-04-27,7.0,0.7248322147651006,470109.518001318,0.2636600820370194,0.7624816174234539,0.0,0.0,79.66719487342527,0.6388888888888888,0.2199074074074074,0.0,0.0,39363.76699999999,226367.634,65967.548,6
2014-04-28,7.0130718954248366,0.7187833739160151,480914.42700099945,0.2636600820370194,0.7624816174234539,95.0,0.0,80.12658210152634,0.6388888888888888,0.2199074074074074,0.0,0.0,40902.075,230915.831,68216.526,0
2014-04-29,7.019108280254777,0.7193800965556414,488768.4050002098,0.2636600820370194,0.7624816174234539,0.0,0.0,82.59278006623444,0.6388888888888888,0.2199074074074074,0.0,5016.352,42396.027,234723.108,68493.576,1
2014-04-30,7.037267080745342,0.7191080591026581,497924.7829992771,0.2636600820370194,0.7624816174234539,95.0,0.0,86.21801508321238,0.6388888888888888,0.2199074074074074,0.0,5204.373,42881.649,238265.658,68575.808,2
2014-05-01,7.0606060606060606,0.7235996326905418,512240.4949977398,0.2636600820370194,0.7624816174234539,15.0,0.0,87.073968073378,0.6388888888888888,0.2199074074074074,0.0,0.0,43203.73,246444.95899999997,72970.136,3
2014-05-02,7.076923076923077,0.7218934911242605,527073.2349984646,0.2636600820370194,0.7624816174234539,0.0,0.0,88.8797323684334,0.6388888888888888,0.2199074074074074,0.0,0.0,43517.191999999995,254198.113,73725.33899999999,4
2014-05-03,7.098265895953757,0.72444785993518,535106.6609990597,0.2636600820370194,0.7624816174234539,0.0,0.0,90.60151360591752,0.6388888888888888,0.2199074074074074,0.0,0.0,45996.15700000001,258608.39399999997,73841.661,5
