date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-03-21,4.666666666666667,1.5555555555555554,6933.05800008774,0.6666666666666666,0.2222222222222222,134.0,0.0,1.3158602150537642,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,4906.088999999999,5.037,4
2014-03-22,5.714285714285714,3.061224489795918,11679.21200060845,-0.4285714285714285,1.1020408163265307,140.0,0.0,3.3937626617516754,0.4285714285714285,0.5306122448979591,0.0,0.0,0.0,6654.0960000000005,20.308,5
2014-03-23,6.181818181818182,2.5123966942148757,12674.365999460226,-0.4545454545454545,1.1570247933884297,143.0,0.0,3.800813190541336,0.6363636363636364,0.5950413223140495,0.0,0.0,0.0,6903.259,20.308,6
2014-03-24,6.133333333333334,1.982222222222222,14798.156000375757,-0.5333333333333333,1.1822222222222225,147.0,0.0,6.534159896014074,0.6,0.6400000000000001,0.0,0.0,26.125,10322.289,0.0,0
2014-03-25,6.0,2.0,19567.226999282844,-0.6666666666666666,1.2222222222222223,158.0,0.0,9.252198457378553,0.5555555555555556,0.6913580246913581,0.0,0.0,0.0,14203.139,0.0,1
2014-03-26,5.954545454545454,2.0433884297520666,23933.62499880791,-0.6363636363636364,1.049586776859504,163.0,0.0,11.866154284425722,0.5,0.7045454545454546,0.0,0.0,0.0,17475.878,51.873000000000005,2
2014-03-27,6.0,2.076923076923077,27509.17699742318,-0.5769230769230769,0.9363905325443788,179.0,0.0,15.03906488794749,0.5,0.7115384615384616,0.0,0.0,26.125,19621.047,162.678,3
2014-03-28,6.1,1.9566666666666663,30230.731996536266,-0.5333333333333333,1.048888888888889,186.0,0.0,18.23699924846272,0.6,0.7066666666666669,0.0,0.0,48.084,20832.991,179.365,4
2014-03-29,6.264705882352941,2.076989619377162,31964.31199622155,-0.4117647058823529,1.1833910034602075,196.0,0.0,21.547901489163525,0.6764705882352942,0.6894463667820068,0.0,0.0,114.044,21712.849,0.0,5
2014-03-30,6.368421052631579,1.969529085872577,32979.12799596787,-0.3947368421052631,1.0810249307479225,189.0,0.0,23.031945907632256,0.6842105263157895,0.6371191135734073,0.0,0.0,0.0,22365.897,0.0,6
2014-03-31,6.4523809523809526,1.9620181405895696,38987.64499545097,-0.4047619047619047,1.0028344671201812,205.0,0.0,26.154849896814135,0.7142857142857143,0.6326530612244899,0.0,238.217,0.0,27452.549,0.0,0
2014-04-01,6.456521739130435,1.8133270321361064,42390.20399618149,-0.3478260869565217,1.0529300567107749,194.0,0.0,29.341387133203476,0.6739130434782609,0.6110586011342156,0.0,0.0,0.0,32183.583,0.0,1
2014-04-02,6.54,1.7684000000000004,44225.576996564865,-0.3,1.0499999999999998,196.0,0.0,31.193312449629257,0.7,0.5699999999999998,0.0,0.0,0.0,33349.242,195.139,2
2014-04-03,6.537037037037037,1.6930727023319618,47336.81699705124,-0.2962962962962963,1.0233196159122084,197.0,0.0,32.9471639902455,0.6851851851851852,0.549039780521262,0.0,0.0,0.0,35762.578,0.0,3
2014-04-04,6.568965517241379,1.6245541022592156,51272.04999780655,-0.3103448275862069,1.0416171224732464,207.0,0.0,36.71567168555039,0.6724137931034483,0.5306183115338882,0.0,0.0,0.0,37871.204,360.867,4
2014-04-05,6.661290322580645,1.675598335067638,53466.25699853897,-0.3064516129032258,1.0189906347554631,217.0,360.982,39.97861006955157,0.6935483870967742,0.5351196670135275,0.0,0.0,0.0,38940.86,360.867,5
2014-04-06,6.661538461538462,1.608520710059172,55928.486998319626,-0.3384615384615385,0.9931360946745562,235.0,0.0,41.98998862397184,0.6923076923076923,0.5207100591715976,0.0,0.0,0.0,40589.035,0.0,6
2014-04-07,6.6521739130434785,1.5311909262759926,59643.05200076103,-0.3768115942028985,0.988447805082966,234.0,0.0,46.39242692310951,0.6811594202898551,0.5070363369040116,0.0,0.0,0.0,43583.548,557.3499999999999,0
2014-04-08,6.684931506849315,1.5308688309251268,62519.70500135422,-0.3698630136986301,0.9727903921936576,253.0,0.0,48.52993407166754,0.7123287671232876,0.5062863576656034,0.0,0.0,0.0,45481.833,0.0,1
2014-04-09,6.701298701298701,1.482206105582729,65476.81600284576,-0.3506493506493506,0.9549671108112664,260.0,0.0,51.35149716516892,0.7142857142857143,0.4897959183673471,0.0,0.0,0.0,47915.652,0.0,2
2014-04-10,6.7,1.4349999999999998,66504.44200348854,-0.35,0.9275,251.0,0.0,53.09872622920833,0.7125,0.4798437499999999,0.0,0.0,0.0,48327.039,603.1119999999999,3
2014-04-11,6.7023809523809526,1.3757086167800452,69272.98700475693,-0.3571428571428571,0.8962585034013608,256.0,0.0,55.76497981629389,0.7261904761904762,0.4607426303854873,0.0,0.0,0.0,49978.21,651.4960000000001,4
2014-04-12,6.715909090909091,1.3397469008264462,71114.26400446892,-0.3409090909090909,0.8837809917355371,261.0,0.0,57.3502991781831,0.7272727272727273,0.4483471074380165,0.0,0.0,0.0,50954.041,1038.498,5
2014-04-13,6.728260869565218,1.306592627599244,72610.40700316429,-0.3478260869565217,0.8572778827977315,266.0,0.0,59.62015370955396,0.7391304347826086,0.4319470699432892,0.0,0.0,0.0,51823.328,1251.255,6
