date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-03-23,7.266666666666667,0.7733333333333333,18286.58999919891,0.5777777777777777,0.4217283950617281,8.0,0.0,10.20159564870458,,,0.0,161.83399999999995,4481.121,20040.839999999997,5312.779999999999,6
2014-03-24,7.276595744680851,0.7532820280669992,30221.08199930191,0.5957446808510638,0.4110457220461745,25.0,0.0,14.09799662943885,,,0.0,819.0350000000001,5106.675,22449.284999999996,6560.7519999999995,0
2014-03-25,7.28,0.7216000000000001,33707.44999885559,0.58,0.4036,0.0,0.0,15.586540677042631,,,49.206,0.0,6761.086000000001,23734.299,7885.214,1
2014-03-26,7.277777777777778,0.6820987654320987,40769.834000349045,0.5555555555555556,0.3950617283950617,26.0,0.0,17.231431006055594,,,0.0,0.0,9776.72,25433.199,9348.215,2
2014-03-27,7.293103448275862,0.6554696789536266,46574.97800183296,0.5517241379310345,0.3852556480380499,0.0,0.0,19.40662703495345,,,0.0,951.6610000000002,10983.859,30307.699,10799.745,3
2014-03-28,7.290322580645161,0.6253902185223723,55985.44500255585,0.5645161290322581,0.3748699271592092,26.0,0.0,25.43151095462301,,,49.206,1262.119,11279.368,34157.03600000001,11946.111,4
2014-03-29,7.257575757575758,0.676078971533517,61725.07800412178,0.5757575757575758,0.3654729109274564,41.0,0.0,30.17942813105464,,,0.0,1387.313,12559.018,35533.746,14476.129,5
2014-03-30,7.279411764705882,0.6719290657439447,62302.08000397682,0.5882352941176471,0.3598615916955018,0.0,0.0,30.312761464387975,,,0.0,1387.313,0.0,35826.153999999995,14476.129,6
2014-03-31,7.267605633802817,0.6466970839119222,68077.01500535011,0.5774647887323944,0.3566752628446737,0.0,0.0,32.647760040089445,,,0.0,9555.682,13365.642,37333.051,17179.013,0
2014-04-01,7.28,0.6282666666666668,73697.4880065918,0.5866666666666667,0.3491555555555555,45.0,0.0,36.17039345242873,,,800.7610000000001,9657.369,14997.095,41203.11,18274.931,1
2014-04-02,7.294871794871795,0.6181788297172914,80646.705006361,0.5769230769230769,0.3722879684418146,36.0,0.0,38.33463340643715,,,859.4860000000001,9758.921,16304.56,41978.621,19371.832,2
2014-04-03,7.2926829268292686,0.5972635336109458,88123.88300752638,0.5609756097560976,0.3926234384295061,45.0,0.0,41.31551575937833,,,859.4860000000001,9851.756,18559.267,43721.361999999994,20789.699,3
2014-04-04,7.27906976744186,0.5732828555976204,92652.52000951768,0.5232558139534884,0.4355056787452677,45.0,0.0,45.15158018514863,,,908.451,0.0,20262.772,44381.456,21703.937,4
2014-04-05,7.266666666666667,0.551111111111111,96886.52001023293,0.5333333333333333,0.4266666666666666,49.0,0.0,49.424268667321165,,,0.0,9863.931,20715.264000000003,46175.446,21993.47,5
2014-04-06,7.279569892473118,0.5454965892010637,100643.7590098381,0.5483870967741935,0.4197016996184528,11.0,0.0,50.2289369274979,,,0.0,0.0,22484.148,46822.776,22522.610999999997,6
2014-04-07,7.273684210526316,0.5356232686980608,109282.47401022913,0.5578947368421052,0.4150692520775625,0.0,0.0,51.208927184470255,,,0.0,0.0,23329.481,47743.955,23340.241,0
2014-04-08,7.262626262626263,0.5168860320375473,119856.8770096302,0.5656565656565656,0.4073053770023466,51.0,0.0,51.834496668462194,,,1246.0290000000002,10112.268,24935.644999999997,50737.802,24668.493,1
2014-04-09,7.254901960784314,0.5036524413687044,126552.31500935556,0.5588235294117647,0.4034025374855826,0.0,0.0,54.456051032744114,,,1611.19,10342.491,29293.610999999997,52336.367,25422.601,2
2014-04-10,7.238095238095238,0.5052154195011338,134660.63700914383,0.5714285714285714,0.3972789115646258,0.0,0.0,56.87462423680374,,,1611.19,10502.497,31768.274,55696.740999999995,27297.921,3
2014-04-11,7.238532110091743,0.4935611480515109,138301.72800898552,0.5871559633027523,0.3891928288864573,0.0,0.0,61.851591842620515,,,0.0,10611.488,31768.274,56098.577,28695.923000000003,4
2014-04-12,7.238938053097345,0.4827316156316077,142988.3960082531,0.6017699115044248,0.3812358054663639,0.0,0.0,65.63446868790692,,,0.0,0.0,32943.434,56958.594,29789.015,5
2014-04-13,7.239316239316239,0.4726422675140624,150895.67500805855,0.5897435897435898,0.3957922419460881,0.0,0.0,67.44200178141841,,,0.0,10680.979,35895.914,58321.351,32357.833999999995,6
2014-04-14,7.231404958677686,0.4588484393142544,152495.09300756454,0.5950413223140496,0.3897274776313094,40.0,0.0,69.4847459065335,,,1611.19,10950.353999999998,0.0,58695.861,32666.367999999995,0
2014-04-15,7.224,0.4458240000000001,160637.11800718307,0.608,0.382336,11.0,0.0,71.93841673954586,,,1618.219,10986.688999999998,36868.997,65203.439000000006,34168.369999999995,1
2014-04-16,7.224806201550388,0.4378342647677423,166760.8730096817,0.6201550387596899,0.3750976503815876,52.0,0.0,74.61139702110768,,,1632.288,11089.535999999998,37325.305,68750.348,35160.634,2
2014-04-17,7.218045112781955,0.4261405393182204,171191.65500950813,0.631578947368421,0.3680253264740799,12.0,0.0,77.38221129532047,,,0.0,0.0,38259.251,70295.005,36620.065,3
2014-04-18,7.214814814814815,0.4205212620027434,174742.68800926208,0.5847039582895456,0.5460292417521081,41.0,0.0,80.51163502835277,,,0.0,0.0,40272.115,71647.658,36658.09,4
2014-04-19,7.2086330935251794,0.409709642358056,176064.05001068115,0.5847039582895456,0.5460292417521081,0.0,0.0,84.48371240111446,,,0.0,0.0,0.0,72607.04500000001,36906.733,5
2014-04-20,7.20979020979021,0.4035405154286273,186046.0100109577,0.5847039582895456,0.5460292417521081,0.0,0.0,87.27501198012916,,,1632.288,11716.244,42271.899,76350.821,39277.015,6
2014-04-21,7.217687074829932,0.4015919292887222,188302.32801103592,0.5847039582895456,0.5460292417521081,41.0,0.0,89.39172546786392,,,0.0,11716.244,42292.765,79708.55799999999,39622.704,0
2014-04-22,7.218543046357616,0.395947546160256,196721.0980117321,0.5847039582895456,0.5460292417521081,13.0,0.0,90.60664143425048,,,0.0,11752.662,43636.288,84633.12100000001,41130.789,1
2014-04-23,7.220779220779221,0.3928149772305616,206694.26401233673,0.5847039582895456,0.5460292417521081,41.0,0.0,92.33070335523578,,,1632.288,12184.55,45068.304,88238.13399999999,42304.612,2
2014-04-24,7.2215189873417724,0.3876381990065694,215010.6980133057,0.5847039582895456,0.5460292417521081,41.0,2562.907,94.96632965144752,,,0.0,12437.869,46342.054,90272.597,44272.186,3
2014-04-25,7.222222222222222,0.3827160493827161,218983.4760124683,0.5847039582895456,0.5460292417521081,57.0,0.0,99.65053218664238,,,1905.47,12459.54,47236.601,94614.699,44580.327,4
2014-04-26,7.242424242424242,0.4018365472910927,220773.6850104332,0.5847039582895456,0.5460292417521081,13.0,0.0,103.5679684322698,,,0.0,0.0,0.0,97288.349,44686.823,5
2014-04-27,7.236686390532545,0.3936836945485102,225753.76700997353,0.5847039582895456,0.5460292417521081,14.0,0.0,106.17952421160636,,,0.0,12459.54,48099.508,100573.2,46799.66499999999,6
2014-04-28,7.226744186046512,0.396261492698756,230953.72100949287,0.5847039582895456,0.5460292417521081,0.0,0.0,108.51682311635211,,,0.0,13272.272,49040.801,102864.135,47538.217,0
2014-04-29,7.221590909090909,0.3997611053719007,236304.204007864,0.5847039582895456,0.5460292417521081,0.0,0.0,111.16715795485833,,,0.0,14957.453,50419.125,104929.199,48550.827000000005,1
2014-04-30,7.214689265536723,0.4058859203932458,239581.0390074253,0.5847039582895456,0.5460292417521081,0.0,0.0,114.12474055436071,,,0.0,15322.708,50423.138000000006,108210.036,48649.993,2
2014-05-01,7.214689265536723,0.4058859203932458,246185.08000707623,0.5847039582895456,0.5460292417521081,14.0,0.0,116.08425043315948,,,0.0,0.0,50423.138000000006,109099.139,48692.736,3
2014-05-02,7.213483146067416,0.4038631485923495,249002.060008049,0.5847039582895456,0.5460292417521081,44.0,0.0,122.27074111045276,,,0.0,16157.641,0.0,110248.617,49296.96,4
2014-05-03,7.2154696132596685,0.401086657916425,252206.7750079632,0.5847039582895456,0.5460292417521081,0.0,0.0,128.2326027262548,,,0.0,26642.866,50426.264,111281.246,50731.914,5
