date,feature_avg_mood,feature_var_mood,feature_screen_time,feature_avg_arousal,feature_var_arousal,feature_social_contact,feature_gaming,feature_activity,feature_avg_valence,feature_var_valence,feature_office_app,feature_travel_app,feature_entertainment_app,feature_communication_app,feature_social_app,feature_day_week
2014-04-11,6.237288135593221,0.7572536627405918,118192.20099925996,0.2681855328094868,0.4557923233445678,73.0,0.0,42.91830367939157,0.31306818181818186,0.5465896177685949,0.0,3534.707,14981.054,19666.826999999997,42262.882,4
2014-04-12,6.285714285714286,0.7437641723356008,125392.33699965476,0.2681855328094868,0.4557923233445678,0.0,0.0,44.833377107198466,0.31306818181818186,0.5465896177685949,1587.6060000000002,4127.726000000001,15470.531,21498.203,44427.668999999994,5
2014-04-13,6.2388059701492535,0.8086433504121184,133978.69700193405,0.2681855328094868,0.4557923233445678,75.0,0.0,46.531272558513834,0.31306818181818186,0.5465896177685949,1587.6060000000002,4266.696,16578.084,23125.999,48502.564,6
2014-04-14,6.267605633802817,0.7875421543344574,141806.24900126457,0.2681855328094868,0.4557923233445678,75.0,0.0,48.579032849070735,0.31306818181818186,0.5465896177685949,0.0,0.0,18209.722,24185.706,51720.009,0
2014-04-15,6.306666666666667,0.7992888888888888,148979.25700044632,0.2681855328094868,0.4557923233445678,80.0,0.0,51.393578113642505,0.31306818181818186,0.5465896177685949,1640.429,0.0,18420.689,26094.079,54787.119999999995,1
2014-04-16,6.333333333333333,0.7863247863247862,155999.86800336838,0.2681855328094868,0.4557923233445678,95.0,0.0,55.54795969613747,0.31306818181818186,0.5465896177685949,0.0,4358.039,19400.473,28251.430999999997,56585.68699999999,2
2014-04-17,6.365853658536586,0.7685901249256395,163664.0180029869,0.2681855328094868,0.4557923233445678,83.0,0.0,58.68474330798177,0.31306818181818186,0.5465896177685949,1657.6099999999997,4616.233,19764.115,30011.838,60422.444,3
2014-04-18,6.383720930232558,0.7481070849107624,169552.18800234795,0.2681855328094868,0.4557923233445678,0.0,0.0,60.58743554086334,0.31306818181818186,0.5465896177685949,0.0,5036.99,20477.447,30289.467999999997,63568.837,4
2014-04-19,6.355555555555555,0.7402469135802471,176824.1520035267,0.2681855328094868,0.4557923233445678,100.0,0.0,64.56521292300263,0.31306818181818186,0.5465896177685949,0.0,5085.8330000000005,21255.076,31429.610999999997,65973.306,5
2014-04-20,6.361702127659575,0.7202354006337711,191856.2290034294,0.2681855328094868,0.4557923233445678,0.0,521.4200000000001,69.08905886558478,0.31306818181818186,0.5465896177685949,1672.7049999999997,5472.732,22343.467,32150.12,70543.51999999999,6
2014-04-21,6.350515463917525,0.7018811775959186,196057.7570028305,0.2681855328094868,0.4557923233445678,86.0,521.4200000000001,70.66733272847293,0.31306818181818186,0.5465896177685949,0.0,5479.941999999999,22423.807,33111.293,72367.494,0
2014-04-22,6.36,0.6903999999999998,214401.0320031643,0.2681855328094868,0.4557923233445678,87.0,0.0,74.56753482780266,0.31306818181818186,0.5465896177685949,0.0,6823.805,28073.371999999996,36257.98,77510.039,1
2014-04-23,6.346153846153846,0.668639053254438,220012.63900208473,0.2681855328094868,0.4557923233445678,92.0,0.0,77.31538812383641,0.31306818181818186,0.5465896177685949,1672.7049999999997,6984.405000000001,28613.985,36782.738,80488.935,2
2014-04-24,6.361111111111111,0.6566358024691357,226911.2610003948,0.2681855328094868,0.4557923233445678,92.0,0.0,79.36073532714249,0.31306818181818186,0.5465896177685949,1809.716,7566.264999999999,29339.774,37043.941,84103.55,3
2014-04-25,6.330357142857143,0.7033641581632654,231640.6360013485,0.2681855328094868,0.4557923233445678,108.0,0.0,82.21802417488499,0.31306818181818186,0.5465896177685949,0.0,8346.432,29371.898,37544.86,85928.663,4
2014-04-26,6.3478260869565215,0.6964083175803403,235057.53800082207,0.2681855328094868,0.4557923233445678,99.0,0.0,89.62487471291205,0.31306818181818186,0.5465896177685949,0.0,9105.012,29679.009,37791.811,86936.065,5
2014-04-27,6.3474576271186445,0.6843579431197931,240072.0590000153,0.2681855328094868,0.4557923233445678,99.0,0.0,94.23504916513537,0.31306818181818186,0.5465896177685949,1809.716,10392.477,29719.939,38079.92,88151.432,6
2014-04-28,6.360655737704918,0.6732061273851113,244014.97000026703,0.2681855328094868,0.4557923233445678,121.0,0.0,96.28459366350836,0.31306818181818186,0.5465896177685949,0.0,10461.739,30045.855000000003,38744.876,89489.965,0
2014-04-29,6.349206349206349,0.6558327034517507,250091.3170003891,0.2681855328094868,0.4557923233445678,103.0,0.0,98.17693359716496,0.31306818181818186,0.5465896177685949,1880.261,0.0,30237.188,39603.015,93163.617,1
2014-04-30,6.348837209302325,0.6457544618712818,256222.30299997333,0.2681855328094868,0.4557923233445678,104.0,0.0,100.7149397094105,0.31306818181818186,0.5465896177685949,1880.261,10882.214,31010.301,41170.191,95182.943,2
2014-05-01,6.345864661654136,0.6472949290519532,266944.22400021553,0.2681855328094868,0.4557923233445678,22.0,0.0,102.94979710721051,0.31306818181818186,0.5465896177685949,1944.627,11100.595999999998,31893.879,43317.77099999999,98826.186,3
2014-05-02,6.343283582089552,0.6433504121185118,283851.93799972534,0.2681855328094868,0.4557923233445678,104.0,0.0,105.91278660196714,0.31306818181818186,0.5465896177685949,1965.941,11320.37,34550.987,45773.787,103759.171,4
2014-05-03,6.318840579710145,0.6519638731358959,289296.4690012932,0.2681855328094868,0.4557923233445678,104.0,0.0,107.95614894193857,0.31306818181818186,0.5465896177685949,0.0,0.0,34915.398,46678.152,105930.814,5
2014-05-04,6.274647887323944,0.7203431858758184,296731.4960029125,0.2681855328094868,0.4557923233445678,0.0,0.0,110.06786282454236,0.31306818181818186,0.5465896177685949,0.0,0.0,36143.978,47010.233,110543.297,6
